,SUCEPTIBLE HOST,INFECTED HOST,RECOVERED HOST,SUCEPTIBLE VECTOR 1,SUCEPTIBLE VECTOR 2,SUCEPTIBLE VECTOR 3,SUCEPTIBLE VECTOR 4,SUCEPTIBLE VECTOR 5,SUCEPTIBLE VECTOR 6,INFECTED VECTOR 1,INFECTED VECTOR 2,INFECTED VECTOR 3,INFECTED VECTOR 4,INFECTED VECTOR 5,INFECTED VECTOR 6
2396,255.37750656391225,782.8863734563669,61.736119979723476,266.1680443102891,25966.13200729745,1560.2578792873242,-181.60502617169098,-226.47180235379537,25115.03615061177,675.7462028872021,3730.786151707494,865.1763180490125,296.150084294086,239.83484555409365,3553.752760934651
2397,255.27193215087485,782.9815673197479,61.74650052937996,263.4702575109415,25993.769508734367,1556.0942988666784,-181.9635112095108,-226.3909155597111,25142.178174027802,675.0860142992204,3734.817312042376,864.712742692431,295.76750390117655,239.50021529221232,3557.7120613038082
2398,255.16623177408684,783.0768890391349,61.75687918678083,260.7788156824217,26021.42246062278,1551.9303271233348,-182.31933415338312,-226.30865114763472,25169.33245468942,674.4257180566808,3738.8536852642815,864.2484327165439,295.38522546492084,239.1659699310332,3561.6764655105194
2399,255.06040551445676,783.1723385187618,61.76725596678414,258.09372671613164,26049.090800723094,1547.7659909349009,-182.67250022740407,-226.22501650014917,25196.49891552995,673.7653160742125,3742.8952739062925,863.7833885728619,295.0032494495543,238.83210947215247,3565.64597512405
2400,254.95445345402885,783.267915661752,61.77763088422178,255.41499842611714,26076.774466592255,1543.6013172138423,-183.02301467705502,-226.14001899103283,25223.677479252903,673.104810267041,3746.9420804840274,863.3176107200733,294.62157631742747,238.49863391507296,3569.6205916922163
2401,254.84837567597936,783.3636203701237,61.788003953899576,252.74263854835738,26104.47339558319,1539.43633291069,-183.37088277021232,-226.05366598505645,25250.868068330514,672.4442025510278,3750.994107495736,862.8510996240585,294.2402065289928,238.1655432571678,3573.6003167414588
2402,254.74217226461843,783.4594525447869,61.79837519059725,250.0766547406303,26132.187524845096,1535.271065013508,-183.71610979702382,-225.96596483785314,25278.07060500415,671.7834948426494,3755.051357422224,862.3838557578993,293.85914054280056,237.83283749368567,3577.585151776764
2403,254.6358433053916,783.5554120855428,61.80874460906828,247.41705458237263,26159.916791323823,1531.1055405473476,-184.05870106978512,-225.87692289578888,25305.285011284766,671.1226890589744,3759.1138327267945,861.9158796018853,293.4783788154939,237.500516617755,3581.575098281596
2404,254.5293888848815,783.6514988910812,61.819112224039856,244.76384557454946,26187.661131762186,1526.9397865737121,-184.39866192281448,-225.78654749583387,25332.51120895328,670.461787117644,3763.181535855171,861.447171643523,293.0979218018048,237.16858062038946,3585.570157717816
2405,254.42280909080915,783.7477128589807,61.82947805021279,242.11703513951363,26215.420482700392,1522.7738301899979,-184.7359977123282,-225.69484596543384,25359.74911956111,669.8007909368473,3767.254469235447,860.9777323775419,292.7177699545482,236.83702949049152,3589.57033152562
2406,254.31610401203577,783.8440538857054,61.83984210226144,239.47663062087918,26243.194780476388,1518.607698528953,-185.070713816314,-225.60182562238276,25386.998664430565,669.139702435301,3771.3326352780086,860.5075623059023,292.3379237246186,236.50586321485798,3593.57562112346
2407,254.20927373856415,783.9405218666049,61.850204394833604,236.84263928339132,26270.983961226215,1514.441418758124,-185.40281563440416,-225.5074937746956,25414.259764655308,668.4785235322271,3775.416036375475,860.0366619378026,291.95838356098477,236.1750817781846,3597.586027907974
2408,254.10231836154026,784.0371166959119,61.86056494255046,234.21506831279805,26298.787960884423,1510.2750180792991,-185.73230858774795,-225.41185772048203,25441.53234110084,667.8172561473302,3779.504674902631,859.5650317896857,291.5791499106854,235.8446851630706,3601.6015532539127
2409,253.99523797325477,784.1338382667415,61.870923760006455,231.59392481573025,26326.606715184414,1506.108523727959,-186.05919811888265,-225.31492474782078,25468.816314404907,667.1559022007775,3783.5985532163572,859.092672385247,291.20022321882504,235.51467335002442,3605.6221985140637
2410,253.8880326671445,784.2306864710889,61.88128086176927,228.97921581957146,26354.440159658876,1501.9419629727065,-186.3834896916053,-225.21670213463432,25496.111604978058,666.4944636131743,3787.6976736555725,858.6195842554397,290.82160392856906,235.18504631746742,3609.6479650191877
2411,253.78070253779384,784.3276611998291,61.8916362623797,226.37094827234253,26382.288229640166,1497.7753631147125,-186.70518879084196,-225.11719714856446,25523.41813300406,665.832942305543,3791.802038541164,858.1457679384818,290.4432924811394,234.85580404173956,3613.67885407794
2412,253.67324768093636,784.4247623427148,61.901989976351565,223.7691290425816,26410.150860260695,1493.608751487148,-187.0243009225173,-225.01641704684872,25550.735818440397,665.1713401993015,3795.9116501759217,857.6712239798625,290.06528931581045,234.52694649710418,3617.714866976799
2413,253.56566819345608,784.5219897883749,61.91234201817167,221.17376491922695,26438.027986453373,1489.442155454618,-187.34083161342326,-224.9143690761969,25578.06458101878,664.5096592162398,3800.0265108444746,857.1959529323485,289.6875948699044,234.1984736557528,3621.7560049799968
2414,253.45796417338923,784.6193434243138,61.92269240229966,218.5848626115075,26465.919542951946,1485.2756024125963,-187.65478641108615,-224.811060472669,25605.40434024558,663.8479012784996,3804.1466228132194,856.7199553559902,289.31020957878746,233.87038548781092,3625.80226932944
2415,253.35013571992525,784.7168231369094,61.933041143168005,216.00242874882395,26493.825464291505,1481.1091197868452,-187.96617088363465,-224.70649846155308,25632.755015402407,663.1860683085503,3808.2719883302643,856.2432318181271,288.933133875865,233.542681961342,3629.8536612446487
2416,253.24218293340846,784.8144288114123,61.943388255181866,213.42646988064368,26521.745684808855,1476.9427350328465,-188.27499061966546,-224.60069025724425,25660.116525546557,662.5241622291674,3812.402609625358,855.7657828933934,288.5563681925776,233.21536304235323,3633.9101819226757
2417,253.1341059153395,784.9121603319442,61.95373375271902,210.8569924763923,26549.68013864296,1472.776475635224,-188.581251228109,-224.49364306312438,25687.48878951156,661.8621849634108,3816.538488909824,855.287609163724,288.1799129583971,232.88842869480058,3637.971832538038
2418,253.02590476837645,785.0100175814964,61.9640776501298,208.29400292534706,26577.628759735377,1468.610369107161,-188.88495833809435,-224.38536407144218,25714.87172590768,661.2001384346016,3820.6796283764997,854.8087112183596,287.80376860082197,232.56187888059378,3642.038614242648
2419,252.91757959633654,785.1080004419291,61.974419961737,205.7375075365386,26605.591481830652,1464.4444429898267,-189.18611759881267,-224.27586046319448,25742.2652531224,660.5380245663014,3824.8260301996615,854.3290896538526,287.42793554537417,232.2357135596021,3646.110528165729
2420,252.80913050419719,785.2061087939697,61.98476070183576,203.18751253864318,26633.568238476844,1460.2787248517798,-189.48473467938143,-224.16513940800743,25769.66928932103,659.8758452822875,3828.9776965349715,853.848745074071,287.05241421559396,231.90993268965875,3650.1875754137623
2421,252.70055759809753,785.3043425172116,61.995099884693545,200.64402407988877,26661.558963025924,1456.1132422883893,-189.78081526870633,-224.0532080640194,25797.08375244718,659.2136025065328,3833.1346295194053,853.3676780902039,286.67720503303667,231.5845362265667,3654.269757070401
2422,252.59186098533965,785.402701490113,62.00543752455002,198.10704822795654,26689.56358863424,1451.9480229212418,-190.0743650753435,-223.94007357776368,25824.508560223323,658.5512981631815,3837.2968312711896,852.8858893207661,286.3023084172682,231.25952412410385,3658.3570741964063
2423,252.48304077438996,785.5011855899958,62.01577363561694,195.5765909698914,26717.582048262946,1447.7830943975566,-190.36538982735993,-223.82574308405276,25851.94363015131,657.8889341765292,3841.4643038897298,852.4033793916035,285.92772478586215,230.93489633402874,3662.449527829567
2424,252.37409707488044,785.599794693044,62.02610823207814,193.05265821200356,26745.614274678534,1443.61848438958,-190.65389527219475,-223.71022370586246,25879.388879512964,657.2265124709978,3845.6370494555563,851.9201489358959,285.55345455439453,230.61065280608523,3666.5471189846403
2425,252.26502999760984,785.6985286743034,62.036441328089396,190.53525577978348,26773.660200453265,1439.4542205939965,-190.93988717651823,-223.59352255421751,25906.844225370616,656.5640349711144,3849.815070030252,851.4361985941624,285.17949813644094,230.2867934880084,3670.649848653271
2426,252.15583965454513,785.7973874076791,62.04677293777836,188.02438941781386,26801.71975796564,1435.2903307313268,-191.2233713260908,-223.4756467280775,25934.309584567658,655.9015036014888,3853.998367656389,850.951529014265,284.8058559435725,229.96331832552997,3674.757717803923
2427,252.04652615882253,785.8963707659357,62.05710307524446,185.52006478968366,26829.792879400906,1431.126842545325,-191.5043535256215,-223.3566033142237,25961.78487372914,655.2389202867904,3858.186944357464,850.4661408514125,284.4325283853518,229.64022726238355,3678.8707273818104
2428,251.937089624749,785.9954786206948,62.06743175455885,183.02228747791006,26857.879496751506,1426.9637838023814,-191.7828395986246,-223.23639938714683,25989.270009262273,654.5762869517271,3862.3808021378295,849.980034768165,284.0595158693301,229.31752024031073,3682.9888783088186
2429,251.82753016780308,786.0947108424352,62.077758989764284,180.53106298381635,26885.97954181757,1422.8011822910407,-192.0588353873163,-223.11504200892267,26016.764907357017,653.9136055210223,3866.579942982641,849.4932114344371,283.686818801042,228.99519719906462,3687.112171483449
2430,251.71784790461976,786.1940673005068,62.088084794875996,178.04639672225522,26914.09294619849,1418.6390658416756,-192.33234675826898,-222.9925382272685,26044.269483973163,653.2508779196799,3870.7843688585467,849.0056715277041,283.314437583924,228.67325807623405,3691.2406077814076
2431,251.6080429530101,786.2935478631119,62.09840918388057,175.56829402736076,26942.219641303393,1414.4774623031574,-192.6033795957704,-222.86889507748631,26071.783654855997,652.5881060726404,3874.9940817127735,848.5174157327787,282.9423726193987,228.3517028074528,3695.374188054791
2432,251.49811543197103,786.3931523972963,62.108732170735365,173.09676015520353,26970.3595583563,1410.3163995316215,-192.87193979863937,-222.74411958331382,26099.307335543945,651.9252919046096,3879.2090834726646,848.0284447417093,282.57062430691246,228.0305313265005,3699.512913131661
2433,251.38806546167564,786.4928807689579,62.11905376936904,170.63180028030388,26998.512628390774,1406.1559054031775,-193.1380332838894,-222.618218755612,26126.840441360295,651.2624373402243,3883.4293760461073,847.5387592539154,282.1991930438807,227.7097435651895,3703.6567838164087
2434,251.27789316347426,786.5927328428469,62.12937399368147,168.17341949555234,27026.67878225049,1401.9960078132967,-193.4016659865877,-222.49119959225513,26154.382887413864,650.599544304028,3887.6549613214797,847.0483599761887,281.8280792256837,227.38933945336942,3707.805800889694
2435,251.16759865989573,786.6927084825631,62.13969285754368,165.7216228121436,27054.857950589714,1397.8367346762175,-193.6628438597122,-222.36306907802253,26181.934588599568,649.9366147204496,3891.885841167579,846.557247622698,281.4572832456638,227.06931891893333,3711.9599651083704
2436,251.0571820746483,786.7928075505566,62.15001037479773,163.27641515950705,27083.050063873852,1393.6781139243378,-193.9215728740091,-222.23383418449063,26209.49545959902,649.2736505137807,3896.1220174335613,846.0654229149898,281.0868054951214,226.74968188782327,3716.119277205415
2437,250.94664353262073,786.8930299081252,62.16032655925666,160.83780138523957,27111.255052379973,1389.520173507608,-194.1778590178489,-222.1035018699257,26237.065414881174,648.6106536081531,3900.363491948877,845.5728865819918,280.7166463633119,226.4304282840357,3720.2837378898607
2438,250.83598315988363,786.9933754154146,62.17064142470438,158.40578625504634,27139.4728461973,1385.362941392929,-194.43170829708245,-221.97207907917797,26264.64436870288,647.9476259275172,3904.6102665232006,845.0796393600152,280.3468062374428,226.11155802962793,3724.453347846719
2439,250.72520108369002,787.0938439314169,62.180954984895614,155.9803744526727,27167.703375227833,1381.2064455635307,-194.68312673489658,-221.83957274357556,26292.232235109594,647.2845693956178,3908.8623429463787,844.5856819927557,279.97728550266953,225.79307104472267,3728.6281077369226
2440,250.61429743247675,787.1944353139701,62.19126725355579,153.5615705798496,27195.94656918683,1377.0507140183674,-194.93212037166867,-221.70598978082006,26319.828927935938,646.621485935973,3913.1197229883587,844.0910152312957,279.6080845420928,225.47496724751463,3732.8080181972455
2441,250.50327233586518,787.2951494197564,62.201578244381,151.1493791562346,27224.202357603415,1372.8957747714999,-195.17869526482102,-221.57133709488244,26347.434360806394,645.9583774718509,3917.3824083991285,843.5956398341064,279.23920373675503,225.15724655427584,3736.99307984024
2442,250.39212592466257,787.3959861043022,62.21188797103783,148.74380461936187,27252.47066982104,1368.7416558514865,-195.42285748867403,-221.43562157590014,26375.048447135854,645.2952459262482,3921.650400908645,843.0995565670491,278.8706434656381,224.83990887936213,3741.183293254159
2443,250.28085833086263,787.4969452219766,62.2221964471634,146.3448513245835,27280.751434998154,1364.5883853007554,-195.66461313430008,-221.2988501000744,26402.671100130377,644.6320932218663,3925.9237022267844,842.6027662033762,278.50240410565897,224.52295413521796,3745.3786590028963
2444,250.16946968764674,787.5980266259907,62.232503686365156,143.95252354502423,27309.04458210872,1360.4359911749898,-195.90396830937556,-221.16102952956874,26430.302232787766,643.9689212810895,3930.2023140432675,842.105269523732,278.13448603166734,224.20638223238296,3749.5791776259116
2445,250.05796012938475,787.699230168397,62.24280970222088,141.56682547153315,27337.35003994279,1356.2845015425078,-196.14092913803313,-221.02216671240853,26457.941757898254,643.3057320259624,3934.4862380276013,841.6070673161546,277.76688961644265,223.8901930794977,3753.784849638163
