,SUCEPTIBLE HOST,INFECTED HOST,RECOVERED HOST,SUCEPTIBLE VECTOR 1,SUCEPTIBLE VECTOR 2,SUCEPTIBLE VECTOR 3,SUCEPTIBLE VECTOR 4,SUCEPTIBLE VECTOR 5,SUCEPTIBLE VECTOR 6,INFECTED VECTOR 1,INFECTED VECTOR 2,INFECTED VECTOR 3,INFECTED VECTOR 4,INFECTED VECTOR 5,INFECTED VECTOR 6
1672,887.1070512811667,198.4137797425025,14.47916897633075,3623.792271530838,13371.948297129507,4307.382446537374,1155.9205056158496,729.4272590856839,12519.14348437123,438.3221951596142,695.8733303049738,436.31213073381144,310.33303617907643,294.57047796795246,658.1718401355458
1673,887.0878042363582,198.4291129035832,14.483082860058506,3620.3606359877344,13385.331996474684,4306.234986151483,1153.6020103782855,727.1399501832408,12532.259546347443,438.12757820024115,696.1696243142372,436.17405412439,310.0833964883952,294.3043331138635,658.441917119499
1674,887.0684859477393,198.4445200759,14.486993976360628,3616.9245284189305,13398.736111881284,4305.083974632562,1151.2841362485874,724.8549142652284,12545.396430785304,437.93292503639265,696.46673754459,436.03606463150066,309.83385446624413,294.0383039975709,658.7128156910674
1675,887.0490962175535,198.46000144675784,14.490902335688626,3613.483952483826,13412.160669636112,4303.929402545942,1148.9668879138067,722.5721578813325,12558.554164692214,437.73823541806513,696.7646712782574,435.898161990581,309.5844100602854,293.772390665782,658.9845371335788
1676,887.0296348478815,198.47555720361714,14.494807948501249,3610.0389118848743,13425.605696030463,4302.771260451387,1146.6502700730339,720.2916875778343,12571.732775077391,437.54350909570456,697.0634268007182,435.76034593676377,309.33506321850314,293.50659316556585,659.2570827335902
1677,887.010101640641,198.49118753409448,14.498710825264494,3606.5894103676706,13439.071217359917,4301.6095389031725,1144.3342874373805,718.0135098975102,12584.932288951642,437.3487458202085,697.3630054007103,435.6226162048759,309.08581388920373,293.2409115443524,659.5304537808945
1678,886.990496397585,198.50689262596322,14.502610976451612,3603.1354517210393,13452.55725992416,4300.44422845016,1142.0189447299524,715.7376313795262,12598.152733327155,437.1539453429265,697.6634083702381,435.4849725294369,308.83666202101585,292.97534584993167,659.8046515685256
1679,886.9708189203025,198.52267266715435,14.50650841254311,3599.6770397771247,13466.063850026772,4299.275319635872,1139.7042466858336,713.46405855934,12611.394135217235,436.9591074156625,697.9646370045768,435.3474146446583,308.587607562891,292.7098961304533,660.0796773927646
1680,886.9510690102162,198.538527845757,14.510403144026768,3596.2141784114747,13479.591013975038,4298.102802998574,1137.3901980520595,711.192797968594,12624.656521636101,436.7642317906759,698.2666926022795,435.2099422844422,308.33865046410335,292.44456243442534,660.3555325531452
1681,886.9312464685833,198.55445835001908,14.514295181397644,3592.7468715431296,13493.138778079749,4296.926669071345,1135.0768035875976,708.9238561350154,12637.93991959864,436.5693182206829,698.5695764651829,435.0725551823805,308.0897906742503,292.17934481071387,660.6322183524599
1682,886.9113510964937,198.57046436834815,14.518184535158076,3589.275123134715,13506.707168654984,4295.746908382165,1132.7640680633253,706.6572395823129,12651.244356120167,436.37436645885805,698.8732898984131,434.9352530717534,307.84102814325263,291.91424330854215,660.9097360967654
1683,886.8913826948703,198.58654608931192,14.522071215817698,3585.79893719252,13520.296212017942,4294.56351145399,1130.4519962620047,704.3929548300708,12664.5698582162,436.1793762588357,699.1778342103918,434.79803568552865,307.59236282135447,291.6492579774898,661.1880870953888
1684,886.8713410644675,198.602703701639,14.525955233893441,3582.318317766593,13533.905934488705,4293.376468804829,1128.140592978264,702.131008393649,12677.916452902211,435.9843473747118,699.4832107128426,434.6609027563605,307.3437946591239,291.3843888674922,661.4672726609332
1685,886.8512260058709,198.61893739421953,14.529836599909551,3578.8332689508206,13547.536362390061,4292.185770947828,1125.8298630185695,699.8714067840749,12691.284167193406,435.7892795610447,699.7894207207966,434.52385401658825,307.0953236074529,291.11963602883935,661.7472941092831
1686,886.8310373194965,198.63524735610582,14.533715324397583,3575.343794883024,13561.187522047283,4290.991408391353,1123.5198112012072,697.6141565079427,12704.673028104462,435.5941725728572,700.0964655525984,434.3868891982357,306.84694961755775,290.8549995121756,662.0281527596111
1687,886.8107748055903,198.65163377651322,14.537591417896419,3571.8498997450365,13574.859439787935,4289.793371639065,1121.2104423562553,695.3592640673057,12718.08306264931,435.39902616563774,700.4043465299127,434.2500080330094,306.59867264097915,290.59047936849845,662.309849934383
1688,886.7904382642272,198.6680968448205,14.541464890952279,3568.3515877627956,13588.552141941667,4288.591651190011,1118.9017613255628,693.1067359595729,12731.51429784088,435.20384009534206,700.7130649777303,434.11321025229824,306.3504926295824,290.32607564915804,662.5923869593641
1689,886.7700274953105,198.6846367505707,14.545335754118712,3564.848863206429,13602.26565483999,4287.386237538699,1116.5937729627258,690.8565786774047,12744.966760690857,435.0086141183946,701.0226222243731,433.97649558717205,306.10240953555797,290.06178840585636,662.8757651636247
1690,886.7495422985714,198.70125368347186,14.549204017956631,3561.341730390338,13616.000004816095,4286.177121175186,1114.2864821330609,688.6087987086047,12758.440478209448,434.8133479916898,701.3330196015021,433.83986376838044,305.85442331142116,289.79761769064606,663.1599858795461
1691,886.7289824735682,198.7179478333975,14.553069693034297,3557.8301936732873,13629.755218204617,4284.96429258516,1111.9798937135845,686.3634025360168,12771.935477405123,434.6180414725942,701.6442584441215,433.70331452635196,305.6065339100129,289.53356355593047,663.4450504428265
1692,886.7083478196852,198.73471939038743,14.55693278992734,3554.3142574584876,13643.531321341456,4283.74774225003,1109.674012592984,684.1203966374159,12785.451785284384,434.42269431894715,701.9563400905865,433.56684759119275,305.3587412844995,289.2696260544618,663.7309601924871
1693,886.6876381361327,198.75156854464842,14.560793319218764,3550.793926193685,13657.32834056353,4282.527460647001,1107.3688436715963,681.8797874854051,12798.989428851504,434.227306289063,702.2692658826081,433.4304626926859,305.1110453883733,289.0058052393412,664.0177164708773
1694,886.6668532219462,198.76849548655483,14.564651291498956,3547.2692043712423,13671.146302208597,4281.303438249173,1105.0643918613814,679.6415815473058,12812.54843510829,434.0318771417322,702.5830371652602,433.29415956028987,304.86344617545257,288.7421011640176,664.3053206236813
1695,886.645992875985,198.78550040664925,14.5685067173657,3543.7400965282263,13684.985232615027,4280.075665525617,1102.7606620858958,677.4057852850514,12826.12883105383,433.8364066362229,702.8976552869851,433.15793792313775,304.6159435998818,288.4785138822865,664.5937739999238
1696,886.6250568969325,198.8025834956433,14.57235960742417,3540.2066072464972,13698.845158121578,4278.844132941468,1100.4576592802703,675.1724051550822,12839.730643684226,433.64089453228263,703.2131215996002,433.02179751003615,304.36853761613224,288.2150434482902,664.8830779519753
1697,886.6040450832949,198.81974494441815,14.576209972286959,3536.668741152785,13712.726105067204,4277.608830958012,1098.15538839118,672.9414476082342,12853.353899992379,433.4453405901398,703.5294374583035,432.885738049464,304.1212281790016,287.9516899165159,665.1732338355594
1698,886.5829572334005,198.83698494402532,14.580057822574073,3533.126502918784,13726.62809979082,4276.3697500327735,1095.8538543768223,670.7129190896346,12866.998626967692,433.24974457050496,703.8466042216805,432.74975926957177,303.8740152436149,287.6884533417955,665.464243009757
1699,886.5617931453997,198.85430368568723,14.583903168912943,3529.579897261229,13740.551168631098,4275.126880619606,1093.5530622068873,668.4868260385907,12880.664851595853,433.05410623457277,704.1646232517097,432.61386089818,303.6268987654241,287.42533377930454,665.7561068370135
1700,886.5405526172635,198.87170136079803,14.587746021938443,3526.028928941984,13754.49533792625,4273.88021316878,1091.2530168625324,666.2631748884824,12894.352600858558,432.8584253440231,704.4834959137695,432.4780426627786,303.37987870020856,287.16233128456145,666.0488266831445
1701,886.519235446783,198.8891781609241,14.591586392292882,3522.47360276813,13768.460634013789,4272.629738127077,1088.9537233363574,664.0419720666551,12908.061901733254,432.66270166102294,704.8032235766436,432.3423042905256,303.1329550040757,286.89944591342686,666.3424039173411
1702,886.497841431569,198.90673427780487,14.59542429062603,3518.9139235920416,13782.44708323034,4271.375445937879,1086.655186632374,661.823223994307,12921.792781192902,432.4669349482278,705.123807612528,432.20664550824614,302.8861276334604,286.6366777221024,666.6368399121767
1703,886.4763703690888,198.9243699033158,14.599259727595342,3515.3498962841422,13796.454711907218,4270.117327053276,1084.3574117604903,659.6069371061351,12935.545266199584,432.2711249686381,705.4452493968339,432.0710660426805,302.6393965450154,286.37402676711474,666.9321360433086
1704,886.4548220566514,198.94208522948264,14.603092713865895,3511.781525742919,13810.483546371737,4268.8553719298,1082.0604037384765,657.3931178430429,12949.319383706486,432.07527148565356,705.7675503082686,431.9355656203926,302.39276169565164,286.1114931053201,667.228293689594
1705,886.4331962913321,198.95988044855784,14.60692326010993,3508.2088169498797,13824.533612955367,4267.589571004379,1079.7641676029632,655.181772612386,12963.115160669873,431.8793742633662,706.090711729247,431.80014396726875,302.14622304275986,285.8490767939348,667.525314233707
1706,886.4114928700233,198.97775575296953,14.61075137700718,3504.6317749321884,13838.604937987791,4266.3199147109035,1077.4687084018879,652.9729078149167,12976.93262404048,431.6834330663627,706.4147350456215,431.6648008088581,301.89978054405987,285.5867778905128,667.823199061728
1707,886.3897115894333,198.9957113353217,14.614577075244881,3501.0504047623576,13852.697547796628,4265.04639348049,1075.1740311943895,650.7665298449556,12990.771800763152,431.4874476597243,706.7396216466849,431.5295358703748,301.6534341575989,285.3245964529448,668.1219495631448
1708,886.3678522460874,199.01374738839482,14.618400365517775,3497.4647115583257,13866.811468707183,4263.768997741583,1072.88014105078,648.5626450902902,13004.632717776569,431.29141780902836,707.0653729251763,431.39434887669734,301.4071838417522,285.0625325394575,668.4215671308586
1709,886.3459146363252,199.03186410514655,14.622221258528132,3493.8747004835227,13880.946727042248,4262.487717920053,1070.5870430525083,646.3612599320678,13018.515402012998,431.0953432803495,707.3919902772882,431.2592395523676,301.1610295552229,284.80058620861263,668.7220531611911
1710,886.3238985563017,199.05006167871244,14.626039764985748,3490.2803767469454,13895.103349121846,4261.2025444392975,1068.2947422921352,644.1623807446975,13032.419880398,430.89922384026147,707.7194751026716,431.1242076215897,300.9149712570423,284.538757519306,669.023409053888
1711,886.3018038019856,199.06834030240645,14.629855895607964,3486.6817456032254,13909.281361263023,4259.913467720349,1066.0032438732958,641.9660138957425,13046.346179850176,430.7030592558386,708.047828804443,430.9892528082291,300.66900890656996,284.2770465307667,669.3256362121276
1712,886.2796301691586,199.0867001697217,14.633669661119665,3483.078812352699,13923.480789779605,4258.6204781819715,1063.712552910671,639.7721657458186,13060.294327280893,430.50684929465723,708.3770527891905,430.85437483581194,300.423142463494,284.01545330255607,669.6287360425247
1713,886.2573774534155,199.10514147433113,14.637481072253298,3479.4715823414813,13937.701660981958,4257.323566240767,1061.4226745299557,637.580842648492,13074.26434959399,430.3105937247975,708.7071484669798,430.7195734275238,300.1773718878314,283.75397789456713,669.9327099551372
1714,886.2350454501629,199.1236644100881,14.641290139748882,3475.8600609615287,13951.94400117678,4256.0227223112815,1059.1336138678234,635.3920509501719,13088.256273685538,430.1142923148446,709.0381172513606,430.58484830620904,299.9316971399278,283.4926203670233,670.2375593634724
1715,886.2126339546188,199.14226917102715,14.64509687435401,3472.2442536507147,13966.20783666683,4254.717936806108,1056.8453760718967,633.2057969900111,13102.270126443524,429.9179448338905,709.3699605593725,430.4501991943696,299.6861181804582,283.2313807804778,670.543285684492
1716,886.1901427618116,199.16095595136457,14.648901286823868,3468.624165892892,13980.493193750732,4253.409200135993,1054.557966300711,631.0220870997975,13116.30593474761,429.7215510515354,709.7026798115523,430.3156258141642,299.4406349704267,282.9702591958126,670.8498903386192
1717,886.1675716665798,199.179724945499,14.652703387921239,3464.999803217968,13994.8000987227,4252.096502709947,1052.2713897236845,628.8409276038543,13130.36372546883,429.52511073788963,710.0362764319386,430.18112788740774,299.1952474711668,282.70925567423757,671.1573747497432
1718,886.1449204635711,199.19857634801227,14.656503188416513,3461.371171201964,14009.128577872336,4250.779834935346,1049.9856515210813,626.6623248189317,13144.443525469314,429.3286236635746,710.3707518480799,430.04670513556977,298.94995564434186,282.4483702772895,671.4657403452267
1719,886.1221889472423,199.2175103536699,14.660300699087706,3457.738275467088,14023.478657484366,4249.459187218043,1047.7007568839783,624.4862850541043,13158.545361602026,429.1320895997248,710.7061074910393,429.9123572797741,298.7047594519447,282.18760306683106,671.7749885559106
1720,886.0993769118577,199.2365271574218,14.664095930720453,3454.1011216818033,14037.850363838403,4248.1345499624795,1045.4167110142337,622.3128146106678,13172.669260710443,428.9355083179894,711.042344795402,429.7780840407977,298.4596588562986,281.92695410505036,672.0851208161204
1721,886.0764841514889,199.25562695440297,14.667888894108037,3450.4597155608867,14052.243723208721,4246.805913571791,1043.133519124447,620.1419197820308,13186.815249628315,428.7388795905335,711.3794651992807,429.6438851390698,298.21465382005647,281.6664234544594,672.3961385636724
